3
2000 896 1344
    - offset: -0.2858682
    - vertices: p122(v193) p1570(v119) p1374(v70)
    - neighboring facets: f940 f944 f946
- f944
    - flags: top simplicial
    - normal:   -0.5563  -0.8307  0.02337
    - offset: -0.1003388
    - vertices: p122(v193) p902(v120) p1374(v70)
    - neighboring facets: f999 f943 f948
- f945
    - flags: bottom simplicial
    - normal:   -0.2282  -0.6625   0.7135
    - offset: -0.2863925
    - vertices: p122(v193) p994(v41) p1342(v20)
    - neighboring facets: f719 f946 f947
- f946
    - flags: top simplicial
    - normal:   -0.2825  -0.6392   0.7153
    - offset: -0.2875386
    - vertices: p122(v193) p1570(v119) p1342(v20)
    - neighboring facets: f939 f945 f943
- f947
    - flags: bottom simplicial
    - normal:   -0.5059  -0.8604 -0.06194
    - offset: -0.07390947
    - vertices: p122(v193) p1735(v134) p994(v41)
    - neighboring facets: f676 f945 f948
- f948
    - flags: top simplicial
    - normal:    -0.522  -0.8504 -0.06526
    - offset: -0.07280452
    - vertices: p122(v193) p1735(v134) p902(v120)
    - neighboring facets: f996 f944 f947
- f949
    - flags: top simplicial
    - normal:   -0.9981 0.004347 -0.06118
    - offset: -0.07441216
    - vertices: p1874(v194) p1316(v77) p1980(v0)
    - neighboring facets: f1430 f950 f1409
- f950
    - flags: bottom simplicial
    - normal:   -0.9986 -0.04004 -0.03598
    - offset: -0.08232901
    - vertices: p1874(v194) p1754(v122) p1980(v0)
    - neighboring facets: f1004 f949 f1005
- f957
    - flags: bottom simplicial
    - normal:   -0.7962  -0.5842  -0.1575
    - offset: -0.04833252
    - vertices: p1157(v196) p1791(v124) p335(v45)
    - neighboring facets: f984 f1379 f958
- f958
    - flags: top simplicial
    - normal:   -0.7991  -0.5802  -0.1578
    - offset: -0.04834996
    - vertices: p1157(v196) p1791(v124) p1971(v74)
    - neighboring facets: f1403 f968 f957
- f963
    - flags: top simplicial
    - normal:   -0.9449  -0.3051  -0.1184
    - offset: -0.05829415
    - vertices: p787(v197) p1943(v78) p1165(v44)
    - neighboring facets: f638 f1770 f1366
- f968
    - flags: top simplicial
    - normal:    -0.852  -0.5017  -0.1498
    - offset: -0.05088891
    - vertices: p1465(v198) p1157(v196) p1971(v74)
    - neighboring facets: f958 f970 f1378
- f970
    - flags: top simplicial
    - normal:   -0.8173  -0.5376  -0.2072
    - offset: -0.0448889
    - vertices: p1465(v198) p1971(v74) p375(v7)
    - neighboring facets: f1402 f1164 f968
- f975
    - flags: top simplicial
    - normal:   -0.4946  -0.8531   -0.166
    - offset: -0.0439644
    - vertices: p1867(v199) p1890(v81) p375(v7)
    - neighboring facets: f372 f1404 f993
- f984
    - flags: top simplicial
    - normal:   -0.7774  -0.6088  -0.1581
    - offset: -0.04788671
    - vertices: p841(v201) p1791(v124) p335(v45)
    - neighboring facets: f957 f1398 f1400
- f990
    - flags: bottom simplicial
    - normal:    -0.592  -0.7909  -0.1549
    - offset: -0.04650319
    - vertices: p133(v202) p767(v127) p947(v75)
    - neighboring facets: f1406 f991 f998
- f991
    - flags: top simplicial
    - normal:   -0.5699  -0.8064  -0.1581
    - offset: -0.04576758
    - vertices: p133(v202) p1867(v199) p947(v75)
    - neighboring facets: f1405 f990 f993
- f993
    - flags: bottom simplicial
    - normal:   -0.4914  -0.8558  -0.1614
    - offset: -0.04479684
    - vertices: p133(v202) p1867(v199) p1890(v81)
    - neighboring facets: f975 f994 f991
- f994
    - flags: bottom simplicial
    - normal:   -0.4383  -0.8847  -0.1586
    - offset: -0.04515297
    - vertices: p133(v202) p1890(v81) p561(v22)
    - neighboring facets: f1484 f997 f993
- f995
    - flags: top simplicial
    - normal:   -0.5236  -0.8475 -0.08708
    - offset: -0.06601601
    - vertices: p1758(v203) p1735(v134) p561(v22)
    - neighboring facets: f673 f997 f996
- f996
    - flags: bottom simplicial
    - normal:   -0.5249  -0.8483 -0.06917
    - offset: -0.07157568
    - vertices: p1758(v203) p1735(v134) p902(v120)
    - neighboring facets: f948 f999 f995
- f997
    - flags: bottom simplicial
    - normal:   -0.5596   -0.822  -0.1057
    - offset: -0.06036128
    - vertices: p1758(v203) p133(v202) p561(v22)
    - neighboring facets: f994 f995 f998
- f998
    - flags: top simplicial
    - normal:   -0.5757  -0.8106  -0.1074
    - offset: -0.05981188
    - vertices: p1758(v203) p133(v202) p767(v127)
    - neighboring facets: f990 f1782 f997
- f999
    - flags: bottom simplicial
    - normal:   -0.5728  -0.8191 -0.02951
    - offset: -0.08391533
    - vertices: p1758(v203) p902(v120) p1374(v70)
    - neighboring facets: f944 f1781 f996
- f1001
    - flags: bottom simplicial
    - normal:    -0.945  -0.2989   0.1326
    - offset: -0.1318299
    - vertices: p1678(v204) p805(v76) p109(v72)
    - neighboring facets: f620 f1003 f1002
- f1002
    - flags: bottom simplicial
    - normal:   -0.9583  -0.2826  0.04231
    - offset: -0.1047415
    - vertices: p1678(v204) p1421(v129) p805(v76)
    - neighboring facets: f2059 f1001 f1411
- f1003
    - flags: bottom simplicial
    - normal:   -0.9966  -0.0445  0.06961
    - offset: -0.1151543
    - vertices: p1678(v204) p109(v72) p1980(v0)
    - neighboring facets: f1529 f1004 f1001
- f1004
    - flags: top simplicial
    - normal:   -0.9986  -0.0431  -0.0313
    - offset: -0.08379615
    - vertices: p1678(v204) p1754(v122) p1980(v0)
    - neighboring facets: f950 f1003 f1005
- f1005
    - flags: top simplicial
    - normal:   -0.9981 -0.04659 -0.04047
    - offset: -0.08090874
    - vertices: p1678(v204) p1874(v194) p1754(v122)
    - neighboring facets: f950 f1004 f1410
- f1020
    - flags: bottom simplicial
    - normal:   -0.9814   0.1847 -0.05326
    - offset: -0.07712113
    - vertices: p222(v207) p903(v53) p569(v52)
    - neighboring facets: f1527 f1436 f1429
- f1024
    - flags: bottom simplicial
    - normal:   -0.9772   0.2013 -0.06692
    - offset: -0.07338106
    - vertices: p222(v207) p145(v206) p1497(v130)
    - neighboring facets: f1424 f2067 f1437
- f1029
    - flags: top simplicial
    - normal:   -0.8939  -0.3681  -0.2559
    - offset: -0.04494015
    - vertices: p1289(v208) p430(v161) p727(v101)
    - neighboring facets: f1163 f1443 f1448
- f1032
    - flags: bottom simplicial
    - normal:   -0.9828   -0.137  -0.1237
    - offset: -0.05977378
    - vertices: p864(v209) p601(v133) p1249(v46)
    - neighboring facets: f1414 f2360 f1033
- f1033
    - flags: top simplicial
    - normal:   -0.9828  -0.1373  -0.1237
    - offset: -0.05976848
    - vertices: p864(v209) p601(v133) p1112(v131)
    - neighboring facets: f1044 f1445 f1032
- f1038
    - flags: top simplicial
    - normal:    -0.986  -0.1379 -0.09348
    - offset: -0.06524683
    - vertices: p1934(v210) p1212(v132) p1316(v77)
    - neighboring facets: f645 f1412 f1039
- f1039
    - flags: bottom simplicial
    - normal:   -0.9711  -0.2195 -0.09402
    - offset: -0.0650156
    - vertices: p1934(v210) p1212(v132) p1165(v44)
    - neighboring facets: f638 f2056 f1038
- f1042
    - flags: bottom simplicial
    - normal:   -0.9721     -0.2  -0.1224
    - offset: -0.05918655
    - vertices: p1315(v211) p1112(v131) p1943(v78)
    - neighboring facets: f637 f1043 f1044
- f1043
    - flags: top simplicial
    - normal:   -0.9723  -0.2011   -0.119
    - offset: -0.05975868
    - vertices: p1315(v211) p601(v133) p1943(v78)
    - neighboring facets: f646 f1042 f1044
- f1044
    - flags: bottom simplicial
    - normal:   -0.9763  -0.1785  -0.1227
    - offset: -0.05943123
    - vertices: p1315(v211) p601(v133) p1112(v131)
    - neighboring facets: f1033 f1042 f1043
- f1045
    - flags: bottom simplicial
    - normal:    0.2207  -0.9617  -0.1624
    - offset: -0.04390846
    - vertices: p1643(v212) p750(v135) p871(v25)
    - neighboring facets: f1060 f1047 f1450
- f1047
    - flags: top simplicial
    - normal:    0.3962  -0.9078  -0.1378
    - offset: -0.05022373
    - vertices: p1643(v212) p76(v84) p871(v25)
    - neighboring facets: f708 f1045 f1049
- f1048
    - flags: bottom simplicial
    - normal:    0.4036  -0.9064  -0.1247
    - offset: -0.05392784
    - vertices: p1643(v212) p1239(v143) p263(v51)
    - neighboring facets: f699 f1449 f1049
- f1049
    - flags: top simplicial
    - normal:    0.4089  -0.9036  -0.1277
    - offset: -0.05298327
    - vertices: p1643(v212) p1239(v143) p76(v84)
    - neighboring facets: f1099 f1047 f1048
- f1060
    - flags: top simplicial
    - normal:      0.21  -0.9637  -0.1651
    - offset: -0.04312626
    - vertices: p386(v214) p750(v135) p871(v25)
    - neighboring facets: f1045 f1819 f1469
- f1065
    - flags: top simplicial
    - normal:  -0.05233  -0.9818  -0.1823
    - offset: -0.03904163
    - vertices: p480(v215) p1273(v24) p59(v23)
    - neighboring facets: f665 f1482 f1067
- f1067
    - flags: bottom simplicial
    - normal:  0.009101  -0.9823  -0.1869
    - offset:  -0.038446
    - vertices: p480(v215) p1273(v24) p434(v12)
    - neighboring facets: f206 f1830 f1065
- f1071
    - flags: top simplicial
    - normal:   -0.2252  -0.9595  -0.1693
    - offset: -0.04225774
    - vertices: p1359(v217) p591(v138) p589(v82)
    - neighboring facets: f666 f1072 f1074
- f1072
    - flags: bottom simplicial
    - normal:   -0.2342  -0.9575  -0.1683
    - offset: -0.04251086
    - vertices: p1359(v217) p380(v139) p589(v82)
    - neighboring facets: f670 f1071 f1076
- f1073
    - flags: top simplicial
    - normal:   -0.1505  -0.9735   -0.172
    - offset: -0.04156838
    - vertices: p1359(v217) p1581(v47) p59(v23)
    - neighboring facets: f1481 f1074 f1075
- f1074
    - flags: bottom simplicial
    - normal:   -0.1827   -0.968  -0.1722
    - offset: -0.04154929
    - vertices: p1359(v217) p591(v138) p59(v23)
    - neighboring facets: f665 f1073 f1071
- f1075
    - flags: top simplicial
    - normal:   -0.1649  -0.9776  -0.1306
    - offset: -0.05315602
    - vertices: p1359(v217) p270(v79) p1581(v47)
    - neighboring facets: f1812 f1073 f1076
- f1076
    - flags: top simplicial
    - normal:   -0.2219  -0.9682   -0.116
    - offset:  -0.057118
    - vertices: p1359(v217) p380(v139) p270(v79)
    - neighboring facets: f675 f1075 f1072
- f1077
    - flags: top simplicial
    - normal:   -0.4062  -0.8995  -0.1611
    - offset: -0.0444697
    - vertices: p1407(v218) p1219(v137) p1890(v81)
    - neighboring facets: f664 f1486 f1078
- f1078
    - flags: top simplicial
    - normal:   -0.3833  -0.9093  -0.1622
    - offset: -0.04420385
    - vertices: p1407(v218) p380(v139) p1219(v137)
    - neighboring facets: f674 f1077 f1080
- f1080
    - flags: bottom simplicial
    - normal:   -0.4059   -0.901  -0.1534
    - offset: -0.0464852
    - vertices: p1407(v218) p380(v139) p561(v22)
    - neighboring facets: f673 f1485 f1078
- f1081
    - flags: top simplicial
    - normal:    0.9682 -0.09927  -0.2298
    - offset: -0.05283767
    - vertices: p1933(v219) p1376(v141) p178(v31)
    - neighboring facets: f684 f1218 f1082
- f1082
    - flags: bottom simplicial
    - normal:    0.9791  0.03863  -0.1995
    - offset: -0.05894871
    - vertices: p1933(v219) p1376(v141) p760(v140)
    - neighboring facets: f1190 f1085 f1081
- f1084
    - flags: bottom simplicial
    - normal:    0.9902  0.02445  -0.1376
    - offset: -0.06245126
    - vertices: p1933(v219) p1290(v172) p1089(v108)
    - neighboring facets: f843 f1219 f1086
- f1085
    - flags: bottom simplicial
    - normal:    0.9879   0.0736  -0.1365
    - offset: -0.06370532
    - vertices: p1933(v219) p760(v140) p472(v59)
    - neighboring facets: f798 f1086 f1082
- f1086
    - flags: top simplicial
    - normal:    0.9886  0.06776  -0.1347
    - offset: -0.06368199
    - vertices: p1933(v219) p1290(v172) p472(v59)
    - neighboring facets: f1235 f1085 f1084
- f1091
    - flags: bottom simplicial
    - normal:    0.5422  -0.5033   0.6729
    - offset:  -0.278201
    - vertices: p1773(v220) p186(v33) p1188(v6)
    - neighboring facets: f140 f1107 f1488
- f1096
    - flags: top simplicial
    - normal:    0.7152  -0.6927 -0.09276
    - offset: -0.0644302
    - vertices: p1045(v221) p1107(v16) p1225(v8)
    - neighboring facets: f850 f1495 f1097
- f1097
    - flags: top simplicial
    - normal:    0.6956  -0.7137 -0.08256
    - offset: -0.06733642
    - vertices: p1045(v221) p1773(v220) p1107(v16)
    - neighboring facets: f1489 f1096 f1108
- f1098
    - flags: top simplicial
    - normal:    0.5212  -0.8417  -0.1411
    - offset: -0.04991154
    - vertices: p1086(v222) p1486(v142) p76(v84)
    - neighboring facets: f694 f1099 f1103
- f1099
    - flags: bottom simplicial
    - normal:    0.5138  -0.8506  -0.1119
    - offset: -0.05750104
    - vertices: p1086(v222) p1239(v143) p76(v84)
    - neighboring facets: f1049 f1098 f1109
- f1103
    - flags: bottom simplicial
    - normal:    0.5454  -0.8236  -0.1558
    - offset: -0.04621574
    - vertices: p1086(v222) p1486(v142) p1522(v49)
    - neighboring facets: f694 f1493 f1098
- f1105
    - flags: top simplicial
    - normal:    0.3463  -0.6422   0.6839
    - offset: -0.2794361
    - vertices: p806(v223) p450(v92) p1188(v6)
    - neighboring facets: f718 f1107 f1106
- f1106
    - flags: top simplicial
    - normal:    0.3592  -0.6731   0.6464
    - offset: -0.2707961
    - vertices: p806(v223) p1239(v143) p450(v92)
    - neighboring facets: f699 f1105 f1109
- f1107
    - flags: bottom simplicial
    - normal:    0.4689  -0.5653   0.6786
    - offset:   -0.27951
    - vertices: p806(v223) p1773(v220) p1188(v6)
    - neighboring facets: f1091 f1105 f1108
- f1108
    - flags: bottom simplicial
    - normal:    0.6717  -0.7361 -0.08346
    - offset: -0.06705081
    - vertices: p806(v223) p1045(v221) p1773(v220)
    - neighboring facets: f1097 f1107 f1110
- f1109
    - flags: top simplicial
    - normal:    0.5272   -0.843  -0.1068
    - offset: -0.05898037
    - vertices: p806(v223) p1086(v222) p1239(v143)
    - neighboring facets: f1099 f1106 f1110
- f1110
    - flags: bottom simplicial
    - normal:    0.5604   -0.821  -0.1095
    - offset: -0.05850967
    - vertices: p806(v223) p1086(v222) p1045(v221)
    - neighboring facets: f1496 f1108 f1109
- f1111
    - flags: top simplicial
    - normal:    0.6718  -0.7245   -0.154
    - offset: -0.04769064
    - vertices: p876(v224) p1470(v86) p1522(v49)
    - neighboring facets: f397 f1112 f1113
- f1112
    - flags: bottom simplicial
    - normal:    0.6402  -0.7526   -0.154
    - offset: -0.04738848
    - vertices: p876(v224) p1588(v146) p1522(v49)
    - neighboring facets: f1492 f1111 f1114
- f1113
    - flags: bottom simplicial
    - normal:    0.6663  -0.7304  -0.1502
    - offset: -0.04832141
    - vertices: p876(v224) p1470(v86) p1225(v8)
    - neighboring facets: f853 f1114 f1111
- f1114
    - flags: top simplicial
    - normal:    0.6387  -0.7545   -0.151
    - offset: -0.04790909
    - vertices: p876(v224) p1588(v146) p1225(v8)
    - neighboring facets: f1494 f1113 f1112
- f1136
    - flags: bottom simplicial
    - normal:   -0.7576   0.6527 0.002765
    - offset: -0.09404093
    - vertices: p1920(v228) p267(v151) p1208(v150)
    - neighboring facets: f736 f2103 f2089
- f1151
    - flags: top simplicial
    - normal:   -0.1368   0.9906 -0.001739
    - offset: -0.09346436
    - vertices: p212(v231) p1815(v56) p578(v5)
    - neighboring facets: f1673 f1581 f1572
- f1158
    - flags: top simplicial
    - normal:   -0.7815   0.6222 -0.04548
    - offset: -0.08222435
    - vertices: p22(v232) p1416(v226) p553(v99)
    - neighboring facets: f1507 f1161 f1518
- f1159
    - flags: bottom simplicial
    - normal:   -0.7955   0.5998 -0.08583
    - offset: -0.07949305
    - vertices: p22(v232) p838(v159) p34(v29)
    - neighboring facets: f774 f1160 f1588
- f1160
    - flags: top simplicial
    - normal:    -0.799   0.5952  -0.0855
    - offset: -0.07938455
    - vertices: p22(v232) p427(v158) p34(v29)
    - neighboring facets: f788 f1159 f1161
- f1161
    - flags: bottom simplicial
    - normal:   -0.7991   0.5951 -0.08536
    - offset: -0.07938809
    - vertices: p22(v232) p427(v158) p553(v99)
    - neighboring facets: f1842 f1158 f1160
- f1162
    - flags: bottom simplicial
    - normal:   -0.7854  -0.5538  -0.2764
    - offset: -0.0461636
    - vertices: p4(v233) p727(v101) p375(v7)
    - neighboring facets: f475 f1164 f1163
- f1163
    - flags: bottom simplicial
    - normal:   -0.8379  -0.4879  -0.2447
    - offset: -0.04513834
    - vertices: p4(v233) p430(v161) p727(v101)
    - neighboring facets: f1029 f1162 f1370
- f1164
    - flags: top simplicial
    - normal:   -0.8225  -0.5283  -0.2107
    - offset: -0.04484499
    - vertices: p4(v233) p1465(v198) p375(v7)
    - neighboring facets: f970 f1162 f1371
- f1168
    - flags: top simplicial
    - normal:   -0.9297   0.3363  -0.1501
    - offset: -0.06915045
    - vertices: p1524(v234) p1333(v162) p1300(v13)
    - neighboring facets: f787 f1589 f1169
- f1169
    - flags: bottom simplicial
    - normal:   -0.9155   0.3542  -0.1907
    - offset: -0.06770499
    - vertices: p1524(v234) p1333(v162) p34(v29)
    - neighboring facets: f788 f1170 f1168
- f1170
    - flags: top simplicial
    - normal:   -0.8457    0.148  -0.5127
    - offset: -0.04398397
    - vertices: p1524(v234) p727(v101) p34(v29)
    - neighboring facets: f470 f1169 f1171
- f1171
    - flags: top simplicial
    - normal:   -0.9093 0.0004698   -0.416
    - offset: -0.04480247
    - vertices: p1524(v234) p1501(v102) p727(v101)
    - neighboring facets: f483 f1170 f1916
- f1174
    - flags: top simplicial
    - normal:   -0.9582   0.2767 -0.07223
    - offset: -0.07334278
    - vertices: p1164(v235) p145(v206) p9(v93)
    - neighboring facets: f1797 f1798 f1599
- f1183
    - flags: top simplicial
    - normal:     0.946   0.3054  -0.1086
    - offset: -0.07084752
    - vertices: p1002(v237) p1635(v164) p799(v103)
    - neighboring facets: f796 f1604 f1189
- f1188
    - flags: top simplicial
    - normal:    0.9362   0.3187  -0.1483
    - offset: -0.06885029
    - vertices: p1252(v238) p1002(v237) p1912(v10)
    - neighboring facets: f1608 f1194 f1189
- f1189
    - flags: bottom simplicial
    - normal:    0.9494   0.2839   -0.134
    - offset: -0.06873003
    - vertices: p1252(v238) p1002(v237) p1635(v164)
    - neighboring facets: f1183 f1192 f1188
- f1190
    - flags: top simplicial
    - normal:     0.977   0.1083  -0.1838
    - offset: -0.06156149
    - vertices: p147(v239) p1376(v141) p760(v140)
    - neighboring facets: f1082 f1191 f1193
- f1191
    - flags: bottom simplicial
    - normal:    0.9726   0.1639  -0.1652
    - offset: -0.06376111
    - vertices: p147(v239) p1635(v164) p760(v140)
    - neighboring facets: f798 f1190 f1192
- f1192
    - flags: bottom simplicial
    - normal:    0.9603    0.222   -0.169
    - offset: -0.06496363
    - vertices: p147(v239) p1252(v238) p1635(v164)
    - neighboring facets: f1189 f1191 f1194
- f1193
    - flags: bottom simplicial
    - normal:    0.9461   0.2578  -0.1961
    - offset: -0.0646334
    - vertices: p147(v239) p1376(v141) p1912(v10)
    - neighboring facets: f687 f1194 f1190
- f1194
    - flags: top simplicial
    - normal:     0.948   0.2568  -0.1882
    - offset: -0.06492415
    - vertices: p147(v239) p1252(v238) p1912(v10)
    - neighboring facets: f1188 f1193 f1192
- f1200
    - flags: bottom simplicial
    - normal:    0.9926   0.1096 -0.05315
    - offset: -0.07693954
    - vertices: p1790(v241) p295(v167) p1361(v105)
    - neighboring facets: f1230 f1202 f1201
- f1201
    - flags: top simplicial
    - normal:    0.9936   0.1005 -0.05064
    - offset: -0.07758312
    - vertices: p1790(v241) p295(v167) p209(v166)
    - neighboring facets: f810 f1204 f1200
- f1202
    - flags: bottom simplicial
    - normal:    0.9532   0.2992 -0.04467
    - offset: -0.07950157
    - vertices: p1790(v241) p1361(v105) p978(v36)
    - neighboring facets: f1609 f1203 f1200
- f1203
    - flags: top simplicial
    - normal:    0.9512   0.3068 -0.03369
    - offset: -0.08262133
    - vertices: p1790(v241) p701(v62) p978(v36)
    - neighboring facets: f886 f1202 f1204
- f1204
    - flags: top simplicial
    - normal:    0.9516   0.3056 -0.03279
    - offset: -0.08289417
    - vertices: p1790(v241) p209(v166) p701(v62)
    - neighboring facets: f806 f1203 f1201
- f1211
    - flags: top simplicial
    - normal:    0.9533   0.2942  -0.0688
    - offset: -0.07391865
    - vertices: p281(v243) p1396(v168) p799(v103)
    - neighboring facets: f2195 f1212 f1612
- f1212
    - flags: bottom simplicial
    - normal:    0.9537   0.2928   -0.069
    - offset: -0.07386804
    - vertices: p281(v243) p1116(v169) p799(v103)
    - neighboring facets: f1237 f1211 f1234
- f1213
    - flags: bottom simplicial
    - normal:    0.9369  -0.2337  -0.2601
    - offset: -0.0483927
    - vertices: p525(v244) p1522(v49) p178(v31)
    - neighboring facets: f684 f1214 f1615
- f1214
    - flags: top simplicial
    - normal:      0.93  -0.2792  -0.2392
    - offset: -0.04841757
    - vertices: p525(v244) p1860(v170) p178(v31)
    - neighboring facets: f1220 f1213 f1613
- f1216
    - flags: bottom simplicial
    - normal:    0.9749  -0.1679  -0.1463
    - offset: -0.05758326
    - vertices: p1554(v245) p1089(v108) p304(v60)
    - neighboring facets: f1640 f1228 f1219
- f1218
    - flags: top simplicial
    - normal:    0.9688   -0.101  -0.2264
    - offset: -0.05300622
    - vertices: p1554(v245) p1933(v219) p178(v31)
    - neighboring facets: f1081 f1220 f1219
- f1219
    - flags: bottom simplicial
    - normal:    0.9716 -0.09737  -0.2155
    - offset: -0.05385658
    - vertices: p1554(v245) p1933(v219) p1089(v108)
    - neighboring facets: f1084 f1216 f1218
- f1220
    - flags: bottom simplicial
    - normal:    0.9306   -0.279  -0.2369
    - offset: -0.04856295
    - vertices: p1554(v245) p1860(v170) p178(v31)
    - neighboring facets: f1214 f1218 f1614
- f1228
    - flags: bottom simplicial
    - normal:    0.9612  -0.2246  -0.1599
    - offset: -0.05547608
    - vertices: p1377(v246) p1554(v245) p304(v60)
    - neighboring facets: f1216 f2364 f1229
- f1229
    - flags: top simplicial
    - normal:    0.9606  -0.2265   -0.161
    - offset: -0.05535681
    - vertices: p1377(v246) p1554(v245) p1472(v171)
    - neighboring facets: f1616 f1620 f1228
- f1230
    - flags: top simplicial
    - normal:    0.9889    0.128 -0.07484
    - offset: -0.07124995
    - vertices: p891(v247) p295(v167) p1361(v105)
    - neighboring facets: f1200 f1638 f1948
- f1234
    - flags: top simplicial
    - normal:    0.9657   0.2496 -0.07145
    - offset: -0.07300241
    - vertices: p891(v247) p281(v243) p1116(v169)
    - neighboring facets: f1212 f1237 f1639
- f1235
    - flags: bottom simplicial
    - normal:    0.9822   0.1663 -0.08741
    - offset: -0.06955059
    - vertices: p891(v247) p1290(v172) p472(v59)
    - neighboring facets: f1086 f1236 f1630
- f1236
    - flags: top simplicial
    - normal:     0.971   0.2244 -0.08214
    - offset: -0.07099799
    - vertices: p891(v247) p799(v103) p472(v59)
    - neighboring facets: f796 f1235 f1237
- f1237
    - flags: top simplicial
    - normal:      0.97   0.2294 -0.08094
    - offset: -0.07123839
    - vertices: p891(v247) p1116(v169) p799(v103)
    - neighboring facets: f1212 f1236 f1234
- f1238
    - flags: top simplicial
    - normal:    0.8232   -0.552  -0.1329
    - offset: -0.05323064
    - vertices: p874(v248) p718(v109) p752(v34)
    - neighboring facets: f855 f1239 f1240
- f1239
    - flags: bottom simplicial
    - normal:    0.8163  -0.5622  -0.1325
    - offset: -0.05323928
    - vertices: p874(v248) p64(v175) p752(v34)
    - neighboring facets: f849 f1238 f1240
- f1240
    - flags: top simplicial
    - normal:    0.8183  -0.5596   -0.131
    - offset: -0.05362891
    - vertices: p874(v248) p64(v175) p718(v109)
    - neighboring facets: f852 f1238 f1239
- f1263
    - flags: bottom simplicial
    - normal:    0.8669  -0.4913 -0.08476
    - offset: -0.06710032
    - vertices: p1124(v253) p1090(v174) p718(v109)
    - neighboring facets: f852 f1655 f1664
- f1282
    - flags: bottom simplicial
    - normal:    0.1407   0.9901 0.001737
    - offset: -0.09422391
    - vertices: p398(v256) p1504(v181) p833(v113)
    - neighboring facets: f882 f1682 f1968
- f1293
    - flags: bottom simplicial
    - normal:    0.8906   0.4537 -0.03186
    - offset: -0.08376209
    - vertices: p1852(v258) p139(v182) p978(v36)
    - neighboring facets: f886 f2015 f1294
- f1294
    - flags: top simplicial
    - normal:    0.8509    0.525 -0.02007
    - offset: -0.08735598
    - vertices: p1852(v258) p139(v182) p551(v114)
    - neighboring facets: f887 f1734 f1293
- f1300
    - flags: top simplicial
    - normal:    0.4755   0.8797 -0.01153
    - offset: -0.09055334
    - vertices: p1451(v259) p919(v184) p1383(v116)
    - neighboring facets: f895 f2224 f2226
- f1301
    - flags: top simplicial
    - normal:    0.4213   0.9069 -0.009362
    - offset: -0.09115947
    - vertices: p852(v260) p1383(v116) p1295(v69)
    - neighboring facets: f895 f1981 f1306
- f1306
    - flags: bottom simplicial
    - normal:    0.4508   0.8924 -0.01898
    - offset: -0.09012141
    - vertices: p555(v261) p852(v260) p1383(v116)
    - neighboring facets: f1301 f1991 f1307
- f1307
    - flags: top simplicial
    - normal:    0.4503   0.8926 -0.02091
    - offset: -0.09000334
    - vertices: p555(v261) p852(v260) p337(v186)
    - neighboring facets: f1983 f1990 f1306
- f1318
    - flags: top simplicial
    - normal:    0.8021   0.5514  -0.2294
    - offset: -0.07140653
    - vertices: p1836(v263) p1346(v65) p1912(v10)
    - neighboring facets: f687 f2202 f1319
- f1319
    - flags: top simplicial
    - normal:    0.7817   0.5813   -0.226
    - offset: -0.07260723
    - vertices: p1836(v263) p679(v187) p1346(v65)
    - neighboring facets: f908 f1318 f1727
- f1337
    - flags: top simplicial
    - normal:    0.9127   0.4052 -0.05221
    - offset: -0.07819139
    - vertices: p1768(v266) p1396(v168) p978(v36)
    - neighboring facets: f1611 f1343 f2194
- f1341
    - flags: bottom simplicial
    - normal:    0.8769   0.4779 -0.05144
    - offset: -0.07914937
    - vertices: p1829(v267) p1768(v266) p1583(v189)
    - neighboring facets: f2192 f2249 f1343
- f1343
    - flags: top simplicial
    - normal:    0.8848   0.4639 -0.04482
    - offset: -0.08014277
    - vertices: p1829(v267) p1768(v266) p978(v36)
    - neighboring facets: f1337 f2016 f1341
- f1349
    - flags: top simplicial
    - normal:    0.2307    0.973 -0.002461
    - offset: -0.09311107
    - vertices: p1558(v269) p1173(v68) p131(v39)
    - neighboring facets: f1688 f1755 f1753
- f1357
    - flags: bottom simplicial
    - normal:    0.4406   0.8972  0.03025
    - offset: -0.1021671
    - vertices: p1738(v270) p136(v191) p1998(v40)
    - neighboring facets: f933 f1762 f1758
- f1361
    - flags: top simplicial
    - normal:    0.2774   0.9608 -0.003425
    - offset: -0.09283251
    - vertices: p345(v272) p1982(v190) p730(v118)
    - neighboring facets: f1971 f1362 f1363
- f1362
    - flags: bottom simplicial
    - normal:    0.2987   0.9543 -0.003349
    - offset: -0.09282511
    - vertices: p345(v272) p136(v191) p730(v118)
    - neighboring facets: f1756 f1361 f1961
- f1363
    - flags: bottom simplicial
    - normal:    0.2443   0.9697 -0.002474
    - offset: -0.09304762
    - vertices: p345(v272) p1982(v190) p1173(v68)
    - neighboring facets: f1752 f1684 f1361
- f1365
    - flags: top simplicial
    - normal:   -0.9393  -0.3208  -0.1217
    - offset: -0.05741842
    - vertices: p445(v273) p1414(v125) p1943(v78)
    - neighboring facets: f637 f1366 f2048
- f1366
    - flags: bottom simplicial
    - normal:   -0.9405  -0.3177  -0.1205
    - offset: -0.05769488
    - vertices: p445(v273) p787(v197) p1943(v78)
    - neighboring facets: f963 f1365 f2049
- f1368
    - flags: top simplicial
    - normal:    -0.877  -0.4162    -0.24
    - offset: -0.0449034
    - vertices: p1419(v274) p430(v161) p203(v21)
    - neighboring facets: f1447 f1369 f1370
- f1369
    - flags: bottom simplicial
    - normal:   -0.8855  -0.4159   -0.207
    - offset: -0.04767363
    - vertices: p1419(v274) p1465(v198) p203(v21)
