2024-06-17 11:16:01,428 INFO  Logger.cs: 70 - 
2024-06-17 11:41:03,903 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\Lea\Desktop\brace_top_setup
2024-06-17 11:41:03,903 INFO  ExportHelper.cs: 147 - Beginning the export process
2024-06-17 11:41:03,904 INFO  ExportHelper.cs: 153 - Creating package directories with name brace_top_setup and save path C:\Users\Lea\Desktop
2024-06-17 11:41:04,868 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Lea\Desktop\brace_top_setup\CMakeLists.txt
2024-06-17 11:41:04,869 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Lea\Desktop\brace_top_setup\config\joint_names_brace_top_setup.yaml
2024-06-17 11:41:04,870 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Lea\Desktop\brace_top_setup\package.xml
2024-06-17 11:41:04,870 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Lea\Desktop\brace_top_setup\package.xml
2024-06-17 11:41:04,871 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Lea\Desktop\brace_top_setup\launch\
2024-06-17 11:41:04,871 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Lea\Desktop\brace_top_setup\launch\
2024-06-17 11:41:04,872 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2024-06-17 11:41:04,872 INFO  ExportHelper.cs: 450 - Saving users preferences
2024-06-17 11:41:04,872 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2024-06-17 11:41:04,872 INFO  ExportHelper.cs: 464 - Setting STL preferences
2024-06-17 11:41:04,873 INFO  ExportHelper.cs: 196 - Found 2 hidden components Link2-1/plaque_femur_finale-1/nouvelle_plaque_femur-1, Link2-1/plaque_femur_finale-1/femur_et_plaque1-1
2024-06-17 11:41:04,873 INFO  ExportHelper.cs: 197 - Hiding all components
2024-06-17 11:41:05,197 INFO  ExportHelper.cs: 204 - Beginning individual files export
2024-06-17 11:41:05,200 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2024-06-17 11:41:05,201 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2024-06-17 11:41:05,201 INFO  ExportHelper.cs: 270 - Exporting link: Link1
2024-06-17 11:41:05,201 INFO  ExportHelper.cs: 272 - Link Link1 has 1 children
2024-06-17 11:41:05,202 INFO  ExportHelper.cs: 270 - Exporting link: Link2
2024-06-17 11:41:05,202 INFO  ExportHelper.cs: 272 - Link Link2 has 0 children
2024-06-17 11:41:05,202 INFO  ExportHelper.cs: 317 - Link2: Exporting STL with coordinate frame link2_CS
2024-06-17 11:41:05,203 INFO  ExportHelper.cs: 322 - Link2: Reference geometry name 
2024-06-17 11:41:05,502 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Lea\Desktop\brace_top_setup\meshes\Link2.STL
2024-06-17 11:41:07,199 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-06-17 11:41:07,204 INFO  ExportHelper.cs: 317 - Link1: Exporting STL with coordinate frame link1_CS
2024-06-17 11:41:07,204 INFO  ExportHelper.cs: 322 - Link1: Reference geometry name 
2024-06-17 11:41:07,359 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Lea\Desktop\brace_top_setup\meshes\Link1.STL
2024-06-17 11:41:07,616 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-06-17 11:41:07,617 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame base_link_cs
2024-06-17 11:41:07,617 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2024-06-17 11:41:07,783 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Lea\Desktop\brace_top_setup\meshes\base_link.STL
2024-06-17 11:41:08,061 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-06-17 11:41:08,061 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2024-06-17 11:41:08,511 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2024-06-17 11:41:08,511 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-06-17 11:41:08,512 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Lea\Desktop\brace_top_setup\urdf\brace_top_setup.urdf
2024-06-17 11:41:08,513 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Lea\Desktop\brace_top_setup\urdf\brace_top_setup.csv
2024-06-17 11:41:08,513 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-06-17 11:41:08,514 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-06-17 11:41:08,514 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-06-17 11:41:08,514 INFO  ExportHelper.cs: 234 - Copying log file
2024-06-17 11:41:08,515 INFO  ExportHelper.cs: 439 - Copying C:\Users\Lea\sw2urdf_logs\sw2urdf.log to C:\Users\Lea\Desktop\brace_top_setup\export.log
